company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,307568000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,307568000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,,364.0,0001370637-26-000019,307568000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,279841000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,279841000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,279841000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,12938000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,12938000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,12950000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,26958000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,26958000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,26958000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,2748377000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,2748377000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,2748377000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,-543715000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,,,0001370637-25-000017,-543715000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2026-02-19,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001370637-26-000019,-543715000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
